Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
24,"Mar 24, 2017 11:52:54",27.312,-1.812,29.124,True,1539.932,0.317,0
24,"Mar 24, 2017 11:52:57",27.312,-1.812,29.124,True,1539.932,0.318,0
24,"Mar 24, 2017 11:53:00",27.25,-1.812,29.062,True,1536.653,0.319,0
24,"Mar 24, 2017 11:53:02",27.25,-1.812,29.062,True,1536.653,0.32,0
24,"Mar 24, 2017 11:53:05",27.25,-1.812,29.062,True,1536.653,0.321,0
24,"Mar 24, 2017 11:53:08",27.25,-1.812,29.062,True,1536.653,0.322,0
24,"Mar 24, 2017 11:53:10",27.187,-1.812,28.999,True,1533.322,0.323,0
24,"Mar 24, 2017 11:53:13",27.187,-1.812,28.999,True,1533.322,0.325,0
24,"Mar 24, 2017 11:53:16",27.187,-1.812,28.999,True,1533.322,0.326,0
24,"Mar 24, 2017 11:53:18",27.187,-1.812,28.999,True,1533.322,0.327,0
24,"Mar 24, 2017 11:53:21",27.187,-1.812,28.999,True,1533.322,0.328,0
24,"Mar 24, 2017 11:53:24",27.187,-1.875,29.062,True,1536.653,0.329,0
24,"Mar 24, 2017 11:53:26",27.187,-1.812,28.999,True,1533.322,0.33,0
24,"Mar 24, 2017 11:53:29",27.187,-1.812,28.999,True,1533.322,0.331,0
24,"Mar 24, 2017 11:53:32",27.187,-1.875,29.062,True,1536.653,0.332,0
24,"Mar 24, 2017 11:53:34",27.187,-1.812,28.999,True,1533.322,0.334,0
24,"Mar 24, 2017 11:53:37",27.187,-1.812,28.999,True,1533.322,0.335,0
24,"Mar 24, 2017 11:53:40",27.187,-1.812,28.999,True,1533.322,0.336,0
24,"Mar 24, 2017 11:53:42",27.125,-1.812,28.937,True,1530.044,0.337,0
24,"Mar 24, 2017 11:53:45",27.125,-1.812,28.937,True,1530.044,0.338,0
24,"Mar 24, 2017 11:53:48",27.125,-1.812,28.937,True,1530.044,0.339,0
24,"Mar 24, 2017 11:53:50",27.125,-1.812,28.937,True,1530.044,0.34,0
24,"Mar 24, 2017 11:53:53",27.125,-1.812,28.937,True,1530.044,0.342,0
24,"Mar 24, 2017 11:53:56",27.062,-1.812,28.874,True,1526.713,0.343,0
24,"Mar 24, 2017 11:53:58",27.062,-1.812,28.874,True,1526.713,0.344,0
24,"Mar 24, 2017 11:54:01",27.062,-1.812,28.874,True,1526.713,0.345,0
24,"Mar 24, 2017 11:54:04",27.062,-1.812,28.874,True,1526.713,0.346,0
24,"Mar 24, 2017 11:54:06",27.062,-1.812,28.874,True,1526.713,0.347,0
24,"Mar 24, 2017 11:54:09",27.0,-1.812,28.812,True,1523.435,0.348,0
24,"Mar 24, 2017 11:54:12",27.0,-1.812,28.812,True,1523.435,0.349,0
24,"Mar 24, 2017 11:54:14",27.0,-1.812,28.812,True,1523.435,0.351,0
24,"Mar 24, 2017 11:54:17",27.0,-1.812,28.812,True,1523.435,0.352,0
24,"Mar 24, 2017 11:54:20",26.937,-1.812,28.749,True,1520.103,0.353,0
24,"Mar 24, 2017 11:54:22",26.937,-1.812,28.749,True,1520.103,0.354,0
24,"Mar 24, 2017 11:54:25",26.937,-1.812,28.749,True,1520.103,0.355,0
24,"Mar 24, 2017 11:54:28",26.937,-1.812,28.749,True,1520.103,0.356,0
24,"Mar 24, 2017 11:54:30",26.937,-1.812,28.749,True,1520.103,0.357,0
24,"Mar 24, 2017 11:54:33",26.875,-1.812,28.687,True,1516.825,0.359,0
24,"Mar 24, 2017 11:54:36",26.875,-1.812,28.687,True,1516.825,0.36,0
24,"Mar 24, 2017 11:54:38",26.812,-1.812,28.624,True,1513.494,0.361,0
24,"Mar 24, 2017 11:54:41",26.812,-1.812,28.624,True,1513.494,0.362,0
24,"Mar 24, 2017 11:54:44",26.75,-1.812,28.562,True,1510.216,0.363,0
24,"Mar 24, 2017 11:54:46",26.75,-1.812,28.562,True,1510.216,0.364,0
24,"Mar 24, 2017 11:54:49",26.75,-1.812,28.562,True,1510.216,0.365,0
24,"Mar 24, 2017 11:54:52",26.687,-1.812,28.499,True,1506.885,0.366,0
24,"Mar 24, 2017 11:54:54",26.75,-1.812,28.562,True,1510.216,0.367,0
24,"Mar 24, 2017 11:54:57",26.687,-1.812,28.499,True,1506.885,0.369,0
24,"Mar 24, 2017 11:55:00",26.687,-1.812,28.499,True,1506.885,0.37,0
24,"Mar 24, 2017 11:55:02",26.687,-1.812,28.499,True,1506.885,0.371,0
24,"Mar 24, 2017 11:55:05",26.687,-1.812,28.499,True,1506.885,0.372,0
24,"Mar 24, 2017 11:55:08",26.625,-1.812,28.437,True,1503.606,0.373,0
24,"Mar 24, 2017 11:55:10",26.625,-1.812,28.437,True,1503.606,0.374,0
24,"Mar 24, 2017 11:55:13",26.625,-1.812,28.437,True,1503.606,0.375,0
24,"Mar 24, 2017 11:55:16",26.625,-1.812,28.437,True,1503.606,0.376,0
24,"Mar 24, 2017 11:55:18",26.625,-1.812,28.437,True,1503.606,0.378,0
24,"Mar 24, 2017 11:55:21",26.625,-1.812,28.437,True,1503.606,0.379,0
24,"Mar 24, 2017 11:55:24",26.625,-1.812,28.437,True,1503.606,0.38,0
24,"Mar 24, 2017 11:55:26",26.625,-1.812,28.437,True,1503.606,0.381,0
24,"Mar 24, 2017 11:55:29",26.625,-1.812,28.437,True,1503.606,0.382,0
24,"Mar 24, 2017 11:55:32",26.562,-1.812,28.374,True,1500.275,0.383,0
24,"Mar 24, 2017 11:55:34",26.562,-1.812,28.374,True,1500.275,0.384,0
24,"Mar 24, 2017 11:55:37",26.5,-1.812,28.312,True,1496.997,0.385,0
24,"Mar 24, 2017 11:55:40",26.5,-1.812,28.312,True,1496.997,0.386,0
24,"Mar 24, 2017 11:55:42",26.437,-1.812,28.249,True,1493.666,0.388,0
24,"Mar 24, 2017 11:55:45",26.375,-1.812,28.187,True,1490.388,0.389,0
24,"Mar 24, 2017 11:55:48",26.312,-1.812,28.124,True,1487.057,0.39,0
24,"Mar 24, 2017 11:55:51",26.25,-1.812,28.062,True,1483.778,0.391,0
24,"Mar 24, 2017 11:55:53",26.187,-1.812,27.999,True,1480.447,0.392,0
24,"Mar 24, 2017 11:55:56",26.062,-1.812,27.874,True,1473.838,0.393,0
24,"Mar 24, 2017 11:55:59",25.937,-1.812,27.749,True,1467.228,0.394,0
24,"Mar 24, 2017 11:56:02",25.875,-1.812,27.687,True,1463.95,0.396,0
24,"Mar 24, 2017 11:56:05",25.75,-1.812,27.562,True,1457.341,0.397,0
24,"Mar 24, 2017 11:56:07",25.687,-1.812,27.499,True,1454.01,0.398,0
24,"Mar 24, 2017 11:56:10",25.625,-1.812,27.437,True,1450.731,0.399,0
24,"Mar 24, 2017 11:56:13",25.625,-1.812,27.437,True,1450.731,0.4,0
24,"Mar 24, 2017 11:56:15",25.625,-1.812,27.437,True,1450.731,0.401,0
24,"Mar 24, 2017 11:56:18",25.625,-1.812,27.437,False,0,0,0.401
24,"Mar 24, 2017 11:56:28",25.687,-1.812,27.499,False,0,0,0
24,"Mar 24, 2017 11:56:38",25.75,-1.812,27.562,False,0,0,0
24,"Mar 24, 2017 11:56:48",25.812,-1.812,27.624,False,0,0,0
24,"Mar 24, 2017 11:56:58",25.937,-1.812,27.749,False,0,0,0
24,"Mar 24, 2017 11:57:09",26.0,-1.812,27.812,False,0,0,0
24,"Mar 24, 2017 11:57:19",26.125,-1.812,27.937,False,0,0,0
24,"Mar 24, 2017 11:57:29",26.187,-1.812,27.999,False,0,0,0
24,"Mar 24, 2017 11:57:39",26.312,-1.875,28.187,False,0,0,0
24,"Mar 24, 2017 11:57:49",26.437,-1.812,28.249,False,0,0,0
24,"Mar 24, 2017 11:57:59",26.562,-1.812,28.374,False,0,0,0
24,"Mar 24, 2017 11:58:09",26.687,-1.812,28.499,False,0,0,0
24,"Mar 24, 2017 11:58:19",26.812,-1.812,28.624,False,0,0,0
24,"Mar 24, 2017 11:58:29",26.937,-1.812,28.749,False,0,0,0
24,"Mar 24, 2017 11:58:39",27.125,-1.812,28.937,False,0,0,0
24,"Mar 24, 2017 11:58:49",27.25,-1.812,29.062,False,0,0,0
24,"Mar 24, 2017 11:58:59",27.375,-1.875,29.25,False,0,0,0
24,"Mar 24, 2017 11:59:09",27.562,-1.812,29.374,False,0,0,0
24,"Mar 24, 2017 11:59:19",27.687,-1.875,29.562,False,0,0,0
24,"Mar 24, 2017 11:59:29",27.875,-1.875,29.75,False,0,0,0
24,"Mar 24, 2017 11:59:39",28.062,-1.875,29.937,False,0,0,0
24,"Mar 24, 2017 11:59:49",28.25,-1.875,30.125,False,0,0,0
24,"Mar 24, 2017 11:59:59",28.375,-1.875,30.25,False,0,0,0
24,"Mar 24, 2017 12:00:09",28.562,-1.875,30.437,False,0,0,0
24,"Mar 24, 2017 12:00:19",28.75,-1.875,30.625,False,0,0,0
24,"Mar 24, 2017 12:00:29",28.937,-1.812,30.749,False,0,0,0
24,"Mar 24, 2017 12:00:40",29.187,-1.875,31.062,False,0,0,0
24,"Mar 24, 2017 12:00:50",29.375,-1.875,31.25,False,0,0,0
24,"Mar 24, 2017 12:01:00",29.562,-1.812,31.374,False,0,0,0
24,"Mar 24, 2017 12:01:10",29.75,-1.875,31.625,False,0,0,0
24,"Mar 24, 2017 12:01:20",30.0,-1.812,31.812,False,0,0,0
24,"Mar 24, 2017 12:01:50",30.687,-1.875,32.562,False,0,0,0
24,"Mar 24, 2017 12:02:20",31.437,-1.875,33.312,False,0,0,0
24,"Mar 24, 2017 12:02:50",32.187,-1.875,34.062,False,0,0,0
24,"Mar 24, 2017 12:03:20",33.062,-1.875,34.937,False,0,0,0
24,"Mar 24, 2017 12:03:50",33.937,-1.875,35.812,False,0,0,0
24,"Mar 24, 2017 12:04:20",34.812,-1.875,36.687,False,0,0,0
24,"Mar 24, 2017 12:04:50",35.812,-1.875,37.687,False,0,0,0
24,"Mar 24, 2017 12:05:20",36.75,-1.875,38.625,False,0,0,0
24,"Mar 24, 2017 12:05:50",37.625,-1.875,39.5,False,0,0,0
24,"Mar 24, 2017 12:05:54",37.75,-1.875,39.625,True,2095.172,0.002,0
24,"Mar 24, 2017 12:05:57",37.875,-1.875,39.75,True,2101.781,0.003,0
24,"Mar 24, 2017 12:05:59",38.25,-1.875,40.125,True,2121.609,0.005,0
24,"Mar 24, 2017 12:06:02",38.937,-1.875,40.812,True,2157.934,0.006,0
24,"Mar 24, 2017 12:06:05",39.812,-1.812,41.624,True,2200.869,0.008,0
24,"Mar 24, 2017 12:06:07",40.687,-1.875,42.562,True,2250.466,0.01,0
24,"Mar 24, 2017 12:06:10",41.562,-1.875,43.437,True,2296.731,0.011,0
24,"Mar 24, 2017 12:06:13",42.375,-1.875,44.25,True,2339.719,0.013,0
24,"Mar 24, 2017 12:06:15",43.125,-1.875,45.0,True,2379.375,0.015,0
24,"Mar 24, 2017 12:06:18",43.875,-1.812,45.687,True,2415.7,0.017,0
24,"Mar 24, 2017 12:06:21",44.5,-1.812,46.312,True,2448.747,0.018,0
24,"Mar 24, 2017 12:06:23",45.062,-1.812,46.874,True,2478.463,0.02,0
24,"Mar 24, 2017 12:06:26",45.625,-1.812,47.437,True,2508.231,0.022,0
24,"Mar 24, 2017 12:06:29",46.062,-1.812,47.874,True,2531.338,0.024,0
24,"Mar 24, 2017 12:06:31",46.437,-1.812,48.249,True,2551.166,0.026,0
24,"Mar 24, 2017 12:06:34",46.812,-1.812,48.624,True,2570.994,0.028,0
24,"Mar 24, 2017 12:06:37",47.062,-1.812,48.874,True,2584.213,0.03,0
24,"Mar 24, 2017 12:06:39",47.375,-1.812,49.187,True,2600.763,0.032,0
24,"Mar 24, 2017 12:06:42",47.562,-1.812,49.374,True,2610.65,0.034,0
24,"Mar 24, 2017 12:06:45",47.75,-1.812,49.562,True,2620.591,0.036,0
24,"Mar 24, 2017 12:06:47",47.812,-1.812,49.624,True,2623.869,0.037,0
24,"Mar 24, 2017 12:06:50",47.812,-1.812,49.624,True,2623.869,0.039,0
24,"Mar 24, 2017 12:06:53",47.937,-1.812,49.749,True,2630.478,0.041,0
24,"Mar 24, 2017 12:06:55",48.0,-1.812,49.812,True,2633.809,0.043,0
24,"Mar 24, 2017 12:06:58",47.937,-1.812,49.749,True,2630.478,0.045,0
24,"Mar 24, 2017 12:07:01",47.937,-1.812,49.749,True,2630.478,0.047,0
24,"Mar 24, 2017 12:07:03",47.875,-1.812,49.687,True,2627.2,0.049,0
24,"Mar 24, 2017 12:07:06",47.75,-1.812,49.562,True,2620.591,0.051,0
24,"Mar 24, 2017 12:07:09",47.625,-1.812,49.437,True,2613.981,0.053,0
24,"Mar 24, 2017 12:07:11",47.5,-1.812,49.312,True,2607.372,0.055,0
24,"Mar 24, 2017 12:07:14",47.375,-1.812,49.187,True,2600.763,0.057,0
24,"Mar 24, 2017 12:07:17",47.187,-1.812,48.999,True,2590.822,0.059,0
24,"Mar 24, 2017 12:07:19",47.0,-1.812,48.812,True,2580.934,0.061,0
24,"Mar 24, 2017 12:07:22",46.812,-1.812,48.624,True,2570.994,0.063,0
24,"Mar 24, 2017 12:07:25",46.562,-1.812,48.374,True,2557.775,0.065,0
24,"Mar 24, 2017 12:07:27",46.375,-1.812,48.187,True,2547.888,0.066,0
24,"Mar 24, 2017 12:07:30",46.125,-1.812,47.937,True,2534.669,0.068,0
24,"Mar 24, 2017 12:07:33",45.875,-1.75,47.625,True,2518.172,0.07,0
24,"Mar 24, 2017 12:07:35",45.625,-1.812,47.437,True,2508.231,0.072,0
24,"Mar 24, 2017 12:07:38",45.312,-1.75,47.062,True,2488.403,0.074,0
24,"Mar 24, 2017 12:07:41",45.062,-1.75,46.812,True,2475.184,0.076,0
24,"Mar 24, 2017 12:07:43",44.812,-1.75,46.562,True,2461.966,0.078,0
24,"Mar 24, 2017 12:07:46",44.5,-1.75,46.25,True,2445.469,0.079,0
24,"Mar 24, 2017 12:07:49",44.187,-1.75,45.937,True,2428.919,0.081,0
24,"Mar 24, 2017 12:07:51",43.937,-1.75,45.687,True,2415.7,0.083,0
24,"Mar 24, 2017 12:07:54",43.625,-1.75,45.375,True,2399.203,0.085,0
24,"Mar 24, 2017 12:07:57",43.312,-1.75,45.062,True,2382.653,0.087,0
24,"Mar 24, 2017 12:08:00",43.0,-1.75,44.75,True,2366.156,0.088,0
24,"Mar 24, 2017 12:08:02",42.75,-1.75,44.5,True,2352.938,0.09,0
24,"Mar 24, 2017 12:08:05",42.437,-1.75,44.187,True,2336.388,0.092,0
24,"Mar 24, 2017 12:08:08",42.125,-1.75,43.875,True,2319.891,0.094,0
24,"Mar 24, 2017 12:08:10",41.875,-1.75,43.625,True,2306.672,0.095,0
24,"Mar 24, 2017 12:08:13",41.562,-1.75,43.312,True,2290.122,0.097,0
24,"Mar 24, 2017 12:08:16",41.312,-1.75,43.062,True,2276.903,0.099,0
24,"Mar 24, 2017 12:08:18",41.0,-1.75,42.75,True,2260.406,0.1,0
24,"Mar 24, 2017 12:08:21",40.75,-1.75,42.5,True,2247.188,0.102,0
24,"Mar 24, 2017 12:08:24",40.437,-1.75,42.187,True,2230.638,0.104,0
24,"Mar 24, 2017 12:08:26",40.187,-1.75,41.937,True,2217.419,0.105,0
24,"Mar 24, 2017 12:08:29",39.875,-1.75,41.625,True,2200.922,0.107,0
24,"Mar 24, 2017 12:08:32",39.625,-1.75,41.375,True,2187.703,0.109,0
24,"Mar 24, 2017 12:08:34",39.375,-1.75,41.125,True,2174.484,0.11,0
24,"Mar 24, 2017 12:08:37",39.125,-1.75,40.875,True,2161.266,0.112,0
24,"Mar 24, 2017 12:08:40",38.812,-1.75,40.562,True,2144.716,0.113,0
24,"Mar 24, 2017 12:08:42",38.562,-1.75,40.312,True,2131.497,0.115,0
24,"Mar 24, 2017 12:08:45",38.312,-1.75,40.062,True,2118.278,0.116,0
24,"Mar 24, 2017 12:08:48",38.062,-1.75,39.812,True,2105.059,0.118,0
24,"Mar 24, 2017 12:08:50",37.812,-1.75,39.562,True,2091.841,0.12,0
24,"Mar 24, 2017 12:08:53",37.562,-1.75,39.312,True,2078.622,0.121,0
24,"Mar 24, 2017 12:08:56",37.312,-1.687,38.999,True,2062.072,0.123,0
24,"Mar 24, 2017 12:08:58",37.062,-1.75,38.812,True,2052.184,0.124,0
24,"Mar 24, 2017 12:09:01",36.812,-1.75,38.562,True,2038.966,0.126,0
24,"Mar 24, 2017 12:09:04",36.562,-1.75,38.312,True,2025.747,0.127,0
24,"Mar 24, 2017 12:09:06",36.375,-1.75,38.125,True,2015.859,0.129,0
24,"Mar 24, 2017 12:09:09",36.125,-1.687,37.812,True,1999.309,0.13,0
24,"Mar 24, 2017 12:09:12",35.875,-1.687,37.562,True,1986.091,0.132,0
24,"Mar 24, 2017 12:09:14",35.687,-1.75,37.437,True,1979.481,0.133,0
24,"Mar 24, 2017 12:09:17",35.437,-1.75,37.187,True,1966.263,0.135,0
24,"Mar 24, 2017 12:09:20",35.25,-1.75,37.0,True,1956.375,0.136,0
24,"Mar 24, 2017 12:09:22",35.0,-1.687,36.687,True,1939.825,0.137,0
24,"Mar 24, 2017 12:09:25",34.812,-1.75,36.562,True,1933.216,0.139,0
24,"Mar 24, 2017 12:09:28",34.562,-1.687,36.249,True,1916.666,0.14,0
24,"Mar 24, 2017 12:09:30",34.375,-1.687,36.062,True,1906.778,0.142,0
24,"Mar 24, 2017 12:09:33",34.187,-1.687,35.874,True,1896.838,0.143,0
24,"Mar 24, 2017 12:09:36",34.0,-1.75,35.75,True,1890.281,0.145,0
24,"Mar 24, 2017 12:09:38",33.75,-1.687,35.437,True,1873.731,0.146,0
24,"Mar 24, 2017 12:09:41",33.562,-1.687,35.249,True,1863.791,0.147,0
24,"Mar 24, 2017 12:09:44",33.375,-1.687,35.062,True,1853.903,0.149,0
24,"Mar 24, 2017 12:09:46",33.187,-1.687,34.874,True,1843.963,0.15,0
24,"Mar 24, 2017 12:09:49",33.0,-1.687,34.687,True,1834.075,0.151,0
24,"Mar 24, 2017 12:09:52",32.812,-1.75,34.562,True,1827.466,0.153,0
24,"Mar 24, 2017 12:09:54",32.625,-1.687,34.312,True,1814.247,0.154,0
24,"Mar 24, 2017 12:09:57",32.437,-1.75,34.187,True,1807.638,0.155,0
24,"Mar 24, 2017 12:10:00",32.25,-1.687,33.937,True,1794.419,0.157,0
24,"Mar 24, 2017 12:10:02",32.125,-1.687,33.812,True,1787.809,0.158,0
24,"Mar 24, 2017 12:10:05",31.937,-1.75,33.687,True,1781.2,0.159,0
24,"Mar 24, 2017 12:10:08",31.75,-1.75,33.5,True,1771.313,0.161,0
24,"Mar 24, 2017 12:10:10",31.562,-1.687,33.249,True,1758.041,0.162,0
24,"Mar 24, 2017 12:10:13",31.437,-1.687,33.124,True,1751.432,0.163,0
24,"Mar 24, 2017 12:10:16",31.312,-1.687,32.999,True,1744.822,0.165,0
24,"Mar 24, 2017 12:10:18",31.125,-1.687,32.812,True,1734.934,0.166,0
24,"Mar 24, 2017 12:10:21",30.937,-1.687,32.624,True,1724.994,0.167,0
24,"Mar 24, 2017 12:10:24",30.812,-1.687,32.499,True,1718.385,0.168,0
24,"Mar 24, 2017 12:10:26",30.687,-1.687,32.374,True,1711.775,0.17,0
24,"Mar 24, 2017 12:10:29",30.562,-1.687,32.249,True,1705.166,0.171,0
24,"Mar 24, 2017 12:10:32",30.375,-1.687,32.062,True,1695.278,0.172,0
24,"Mar 24, 2017 12:10:34",30.25,-1.687,31.937,True,1688.669,0.174,0
24,"Mar 24, 2017 12:10:37",30.062,-1.687,31.749,True,1678.728,0.175,0
24,"Mar 24, 2017 12:10:40",30.0,-1.687,31.687,True,1675.45,0.176,0
24,"Mar 24, 2017 12:10:42",29.875,-1.687,31.562,True,1668.841,0.177,0
24,"Mar 24, 2017 12:10:45",29.75,-1.687,31.437,True,1662.231,0.178,0
24,"Mar 24, 2017 12:10:48",29.562,-1.687,31.249,True,1652.291,0.18,0
24,"Mar 24, 2017 12:10:50",29.437,-1.687,31.124,True,1645.682,0.181,0
24,"Mar 24, 2017 12:10:53",29.312,-1.687,30.999,True,1639.072,0.182,0
24,"Mar 24, 2017 12:10:56",29.187,-1.687,30.874,True,1632.463,0.183,0
24,"Mar 24, 2017 12:10:58",29.062,-1.687,30.749,True,1625.853,0.185,0
24,"Mar 24, 2017 12:11:01",28.937,-1.687,30.624,True,1619.244,0.186,0
24,"Mar 24, 2017 12:11:04",28.812,-1.687,30.499,True,1612.635,0.187,0
24,"Mar 24, 2017 12:11:06",28.687,-1.687,30.374,True,1606.025,0.188,0
24,"Mar 24, 2017 12:11:09",28.562,-1.687,30.249,True,1599.416,0.189,0
24,"Mar 24, 2017 12:11:12",28.437,-1.687,30.124,True,1592.807,0.191,0
24,"Mar 24, 2017 12:11:14",28.312,-1.687,29.999,True,1586.197,0.192,0
24,"Mar 24, 2017 12:11:17",28.187,-1.687,29.874,True,1579.588,0.193,0
24,"Mar 24, 2017 12:11:20",28.062,-1.687,29.749,True,1572.978,0.194,0
24,"Mar 24, 2017 12:11:22",27.937,-1.687,29.624,True,1566.369,0.195,0
24,"Mar 24, 2017 12:11:25",27.812,-1.687,29.499,True,1559.76,0.196,0
24,"Mar 24, 2017 12:11:28",27.75,-1.687,29.437,True,1556.481,0.198,0
24,"Mar 24, 2017 12:11:30",27.625,-1.687,29.312,True,1549.872,0.199,0
24,"Mar 24, 2017 12:11:33",27.562,-1.687,29.249,True,1546.541,0.2,0
24,"Mar 24, 2017 12:11:36",27.437,-1.687,29.124,True,1539.932,0.201,0
24,"Mar 24, 2017 12:11:38",27.312,-1.687,28.999,True,1533.322,0.202,0
24,"Mar 24, 2017 12:11:41",27.187,-1.687,28.874,True,1526.713,0.203,0
24,"Mar 24, 2017 12:11:44",27.125,-1.687,28.812,True,1523.435,0.204,0
24,"Mar 24, 2017 12:11:47",27.0,-1.687,28.687,True,1516.825,0.205,0
24,"Mar 24, 2017 12:11:49",26.875,-1.687,28.562,True,1510.216,0.207,0
24,"Mar 24, 2017 12:11:52",26.812,-1.687,28.499,True,1506.885,0.208,0
24,"Mar 24, 2017 12:11:55",26.687,-1.687,28.374,True,1500.275,0.209,0
24,"Mar 24, 2017 12:11:57",26.625,-1.687,28.312,True,1496.997,0.21,0
24,"Mar 24, 2017 12:12:00",26.5,-1.687,28.187,True,1490.388,0.211,0
24,"Mar 24, 2017 12:12:03",26.437,-1.687,28.124,True,1487.057,0.212,0
24,"Mar 24, 2017 12:12:05",26.312,-1.687,27.999,True,1480.447,0.213,0
24,"Mar 24, 2017 12:12:08",26.25,-1.687,27.937,True,1477.169,0.214,0
24,"Mar 24, 2017 12:12:11",26.125,-1.687,27.812,True,1470.56,0.215,0
24,"Mar 24, 2017 12:12:13",26.062,-1.687,27.749,True,1467.228,0.217,0
24,"Mar 24, 2017 12:12:16",26.0,-1.687,27.687,True,1463.95,0.218,0
24,"Mar 24, 2017 12:12:19",25.937,-1.687,27.624,True,1460.619,0.219,0
24,"Mar 24, 2017 12:12:21",25.875,-1.687,27.562,True,1457.341,0.22,0
24,"Mar 24, 2017 12:12:24",25.75,-1.687,27.437,True,1450.731,0.221,0
24,"Mar 24, 2017 12:12:27",25.687,-1.687,27.374,True,1447.4,0.222,0
24,"Mar 24, 2017 12:12:29",25.625,-1.687,27.312,True,1444.122,0.223,0
24,"Mar 24, 2017 12:12:32",25.562,-1.687,27.249,True,1440.791,0.224,0
24,"Mar 24, 2017 12:12:35",25.5,-1.625,27.125,True,1434.234,0.225,0
24,"Mar 24, 2017 12:12:37",25.437,-1.687,27.124,True,1434.182,0.226,0
24,"Mar 24, 2017 12:12:40",25.375,-1.625,27.0,True,1427.625,0.227,0
24,"Mar 24, 2017 12:12:43",25.312,-1.687,26.999,True,1427.572,0.228,0
24,"Mar 24, 2017 12:12:45",25.312,-1.687,26.999,True,1427.572,0.229,0
24,"Mar 24, 2017 12:12:48",25.25,-1.687,26.937,True,1424.294,0.23,0
24,"Mar 24, 2017 12:12:51",25.187,-1.625,26.812,True,1417.685,0.232,0
24,"Mar 24, 2017 12:12:53",25.187,-1.687,26.874,True,1420.963,0.233,0
24,"Mar 24, 2017 12:12:56",25.125,-1.687,26.812,True,1417.685,0.234,0
24,"Mar 24, 2017 12:12:59",25.062,-1.687,26.749,True,1414.353,0.235,0
24,"Mar 24, 2017 12:13:01",25.062,-1.687,26.749,True,1414.353,0.236,0
24,"Mar 24, 2017 12:13:04",25.0,-1.625,26.625,True,1407.797,0.237,0
24,"Mar 24, 2017 12:13:07",25.0,-1.687,26.687,True,1411.075,0.238,0
24,"Mar 24, 2017 12:13:09",25.0,-1.687,26.687,True,1411.075,0.239,0
24,"Mar 24, 2017 12:13:12",24.937,-1.687,26.624,True,1407.744,0.24,0
24,"Mar 24, 2017 12:13:15",24.875,-1.625,26.5,True,1401.188,0.241,0
24,"Mar 24, 2017 12:13:17",24.875,-1.625,26.5,True,1401.188,0.242,0
24,"Mar 24, 2017 12:13:20",24.875,-1.625,26.5,True,1401.188,0.243,0
24,"Mar 24, 2017 12:13:24",24.812,-1.625,26.437,True,1397.856,0.244,0
24,"Mar 24, 2017 12:13:26",24.812,-1.687,26.499,True,1401.135,0.245,0
24,"Mar 24, 2017 12:13:29",24.75,-1.625,26.375,True,1394.578,0.246,0
24,"Mar 24, 2017 12:13:32",24.812,-1.625,26.437,True,1397.856,0.247,0
24,"Mar 24, 2017 12:13:34",24.75,-1.687,26.437,True,1397.856,0.249,0
24,"Mar 24, 2017 12:13:37",24.75,-1.625,26.375,True,1394.578,0.25,0
24,"Mar 24, 2017 12:13:40",24.75,-1.625,26.375,True,1394.578,0.251,0
24,"Mar 24, 2017 12:13:42",24.687,-1.687,26.374,True,1394.525,0.252,0
24,"Mar 24, 2017 12:13:45",24.687,-1.687,26.374,True,1394.525,0.253,0
24,"Mar 24, 2017 12:13:48",24.625,-1.625,26.25,True,1387.969,0.254,0
24,"Mar 24, 2017 12:13:50",24.625,-1.625,26.25,True,1387.969,0.255,0
24,"Mar 24, 2017 12:13:53",24.625,-1.625,26.25,True,1387.969,0.256,0
24,"Mar 24, 2017 12:13:56",24.625,-1.687,26.312,True,1391.247,0.257,0
24,"Mar 24, 2017 12:13:58",24.625,-1.687,26.312,True,1391.247,0.258,0
24,"Mar 24, 2017 12:14:01",24.562,-1.687,26.249,True,1387.916,0.259,0
24,"Mar 24, 2017 12:14:04",24.625,-1.625,26.25,True,1387.969,0.26,0
24,"Mar 24, 2017 12:14:06",24.562,-1.625,26.187,True,1384.638,0.261,0
24,"Mar 24, 2017 12:14:09",24.562,-1.687,26.249,True,1387.916,0.262,0
24,"Mar 24, 2017 12:14:12",24.562,-1.625,26.187,True,1384.638,0.263,0
24,"Mar 24, 2017 12:14:14",24.562,-1.625,26.187,True,1384.638,0.264,0
24,"Mar 24, 2017 12:14:17",24.562,-1.687,26.249,True,1387.916,0.265,0
24,"Mar 24, 2017 12:14:20",24.5,-1.687,26.187,True,1384.638,0.266,0
24,"Mar 24, 2017 12:14:22",24.5,-1.687,26.187,True,1384.638,0.267,0
24,"Mar 24, 2017 12:14:25",24.5,-1.625,26.125,True,1381.359,0.268,0
24,"Mar 24, 2017 12:14:28",24.5,-1.687,26.187,True,1384.638,0.269,0
24,"Mar 24, 2017 12:14:30",24.5,-1.687,26.187,True,1384.638,0.27,0
24,"Mar 24, 2017 12:14:33",24.5,-1.625,26.125,True,1381.359,0.271,0
24,"Mar 24, 2017 12:14:36",24.5,-1.687,26.187,True,1384.638,0.272,0
24,"Mar 24, 2017 12:14:38",24.562,-1.625,26.187,True,1384.638,0.273,0
24,"Mar 24, 2017 12:14:41",24.562,-1.625,26.187,True,1384.638,0.274,0
