Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
26,"Mar 26, 2017 13:41:51",42.187,1.937,40.25,True,2128.219,0.123,0
26,"Mar 26, 2017 13:41:53",41.937,1.937,40.0,True,2115.0,0.125,0
26,"Mar 26, 2017 13:41:56",41.75,1.937,39.813,True,2105.112,0.126,0
26,"Mar 26, 2017 13:41:59",41.562,1.937,39.625,True,2095.172,0.128,0
26,"Mar 26, 2017 13:42:01",41.312,1.937,39.375,True,2081.953,0.129,0
26,"Mar 26, 2017 13:42:04",41.125,1.937,39.188,True,2072.066,0.131,0
26,"Mar 26, 2017 13:42:07",40.937,1.937,39.0,True,2062.125,0.133,0
26,"Mar 26, 2017 13:42:10",40.687,1.937,38.75,True,2048.906,0.134,0
26,"Mar 26, 2017 13:42:12",40.5,1.937,38.563,True,2039.019,0.136,0
26,"Mar 26, 2017 13:42:15",40.312,1.937,38.375,True,2029.078,0.137,0
26,"Mar 26, 2017 13:42:18",40.125,1.937,38.188,True,2019.191,0.139,0
26,"Mar 26, 2017 13:42:20",39.937,1.937,38.0,True,2009.25,0.14,0
26,"Mar 26, 2017 13:42:23",39.75,1.937,37.813,True,1999.362,0.142,0
26,"Mar 26, 2017 13:42:26",39.562,1.937,37.625,True,1989.422,0.143,0
26,"Mar 26, 2017 13:42:28",39.375,1.937,37.438,True,1979.534,0.144,0
26,"Mar 26, 2017 13:42:31",39.187,1.937,37.25,True,1969.594,0.146,0
26,"Mar 26, 2017 13:42:34",39.062,1.937,37.125,True,1962.984,0.147,0
26,"Mar 26, 2017 13:42:36",38.875,1.937,36.938,True,1953.097,0.149,0
26,"Mar 26, 2017 13:42:39",38.687,1.937,36.75,True,1943.156,0.15,0
26,"Mar 26, 2017 13:42:42",38.5,1.937,36.563,True,1933.269,0.152,0
26,"Mar 26, 2017 13:42:44",38.375,1.937,36.438,True,1926.659,0.153,0
26,"Mar 26, 2017 13:42:47",38.187,1.937,36.25,True,1916.719,0.155,0
26,"Mar 26, 2017 13:42:50",38.062,1.937,36.125,True,1910.109,0.156,0
26,"Mar 26, 2017 13:42:52",37.875,1.937,35.938,True,1900.222,0.157,0
26,"Mar 26, 2017 13:42:55",37.75,1.937,35.813,True,1893.612,0.159,0
26,"Mar 26, 2017 13:42:58",37.625,1.937,35.688,True,1887.003,0.16,0
26,"Mar 26, 2017 13:43:00",37.437,1.937,35.5,True,1877.063,0.162,0
26,"Mar 26, 2017 13:43:03",37.312,1.937,35.375,True,1870.453,0.163,0
26,"Mar 26, 2017 13:43:06",37.187,1.937,35.25,True,1863.844,0.164,0
26,"Mar 26, 2017 13:43:08",37.0,1.937,35.063,True,1853.956,0.166,0
26,"Mar 26, 2017 13:43:11",36.875,1.937,34.938,True,1847.347,0.167,0
26,"Mar 26, 2017 13:43:14",36.75,1.937,34.813,True,1840.737,0.169,0
26,"Mar 26, 2017 13:43:16",36.625,1.937,34.688,True,1834.128,0.17,0
26,"Mar 26, 2017 13:43:19",36.5,1.937,34.563,True,1827.519,0.171,0
26,"Mar 26, 2017 13:43:22",36.312,1.937,34.375,True,1817.578,0.173,0
26,"Mar 26, 2017 13:43:24",36.187,1.937,34.25,True,1810.969,0.174,0
26,"Mar 26, 2017 13:43:27",36.125,1.937,34.188,True,1807.691,0.175,0
26,"Mar 26, 2017 13:43:30",35.937,1.937,34.0,True,1797.75,0.177,0
26,"Mar 26, 2017 13:43:32",35.875,1.937,33.938,True,1794.472,0.178,0
26,"Mar 26, 2017 13:43:35",35.75,1.937,33.813,True,1787.862,0.179,0
26,"Mar 26, 2017 13:43:38",35.625,1.937,33.688,True,1781.253,0.181,0
26,"Mar 26, 2017 13:43:40",35.5,1.937,33.563,True,1774.644,0.182,0
26,"Mar 26, 2017 13:43:43",35.375,1.937,33.438,True,1768.034,0.183,0
26,"Mar 26, 2017 13:43:46",35.25,1.937,33.313,True,1761.425,0.185,0
26,"Mar 26, 2017 13:43:48",35.187,1.937,33.25,True,1758.094,0.186,0
26,"Mar 26, 2017 13:43:51",35.062,1.937,33.125,True,1751.484,0.187,0
26,"Mar 26, 2017 13:43:54",34.937,1.937,33.0,True,1744.875,0.188,0
26,"Mar 26, 2017 13:43:56",34.875,1.937,32.938,True,1741.597,0.19,0
26,"Mar 26, 2017 13:43:59",34.75,1.937,32.813,True,1734.987,0.191,0
26,"Mar 26, 2017 13:44:02",34.625,1.937,32.688,True,1728.378,0.192,0
26,"Mar 26, 2017 13:44:04",34.562,1.937,32.625,True,1725.047,0.194,0
26,"Mar 26, 2017 13:44:07",34.437,1.937,32.5,True,1718.438,0.195,0
26,"Mar 26, 2017 13:44:10",34.312,1.937,32.375,True,1711.828,0.196,0
26,"Mar 26, 2017 13:44:12",34.25,1.937,32.313,True,1708.55,0.197,0
26,"Mar 26, 2017 13:44:15",34.125,1.937,32.188,True,1701.941,0.199,0
26,"Mar 26, 2017 13:44:18",34.0,1.937,32.063,True,1695.331,0.2,0
26,"Mar 26, 2017 13:44:20",33.937,1.937,32.0,True,1692.0,0.201,0
26,"Mar 26, 2017 13:44:23",33.875,1.937,31.938,True,1688.722,0.202,0
26,"Mar 26, 2017 13:44:26",33.75,1.937,31.813,True,1682.112,0.204,0
26,"Mar 26, 2017 13:44:28",33.625,1.937,31.688,True,1675.503,0.205,0
26,"Mar 26, 2017 13:44:31",33.562,1.937,31.625,True,1672.172,0.206,0
26,"Mar 26, 2017 13:44:34",33.5,1.937,31.563,True,1668.894,0.207,0
26,"Mar 26, 2017 13:44:36",33.375,1.937,31.438,True,1662.284,0.209,0
26,"Mar 26, 2017 13:44:39",33.312,1.937,31.375,True,1658.953,0.21,0
26,"Mar 26, 2017 13:44:42",33.187,1.937,31.25,True,1652.344,0.211,0
26,"Mar 26, 2017 13:44:44",33.125,1.937,31.188,True,1649.065,0.212,0
26,"Mar 26, 2017 13:44:47",33.062,1.937,31.125,True,1645.734,0.214,0
26,"Mar 26, 2017 13:44:50",32.937,1.937,31.0,True,1639.125,0.215,0
26,"Mar 26, 2017 13:44:53",32.875,1.937,30.938,True,1635.847,0.216,0
26,"Mar 26, 2017 13:44:55",32.812,1.937,30.875,True,1632.516,0.217,0
26,"Mar 26, 2017 13:44:58",32.687,1.937,30.75,True,1625.906,0.218,0
26,"Mar 26, 2017 13:45:01",32.625,1.937,30.688,True,1622.628,0.22,0
26,"Mar 26, 2017 13:45:03",32.562,1.937,30.625,True,1619.297,0.221,0
26,"Mar 26, 2017 13:45:06",32.5,1.937,30.563,True,1616.019,0.222,0
26,"Mar 26, 2017 13:45:09",32.437,1.937,30.5,True,1612.687,0.223,0
26,"Mar 26, 2017 13:45:12",32.312,1.937,30.375,True,1606.078,0.225,0
26,"Mar 26, 2017 13:45:15",32.25,1.937,30.313,True,1602.8,0.226,0
26,"Mar 26, 2017 13:45:17",32.187,1.937,30.25,True,1599.469,0.227,0
26,"Mar 26, 2017 13:45:20",32.125,1.937,30.188,True,1596.19,0.228,0
26,"Mar 26, 2017 13:45:23",32.062,1.937,30.125,True,1592.859,0.229,0
26,"Mar 26, 2017 13:45:25",31.937,1.937,30.0,True,1586.25,0.231,0
26,"Mar 26, 2017 13:45:28",31.875,1.937,29.938,True,1582.972,0.232,0
26,"Mar 26, 2017 13:45:31",31.812,1.937,29.875,True,1579.641,0.233,0
26,"Mar 26, 2017 13:45:33",31.75,1.937,29.813,True,1576.362,0.234,0
26,"Mar 26, 2017 13:45:36",31.687,1.937,29.75,True,1573.031,0.235,0
26,"Mar 26, 2017 13:45:39",31.625,1.937,29.688,True,1569.753,0.236,0
26,"Mar 26, 2017 13:45:41",31.562,1.937,29.625,True,1566.422,0.238,0
26,"Mar 26, 2017 13:45:44",31.5,1.937,29.563,True,1563.144,0.239,0
26,"Mar 26, 2017 13:45:47",31.437,1.937,29.5,True,1559.813,0.24,0
26,"Mar 26, 2017 13:45:49",31.375,1.937,29.438,True,1556.534,0.241,0
26,"Mar 26, 2017 13:45:52",31.312,1.937,29.375,True,1553.203,0.242,0
26,"Mar 26, 2017 13:45:55",31.25,1.937,29.313,True,1549.925,0.243,0
26,"Mar 26, 2017 13:45:57",31.25,1.937,29.313,True,1549.925,0.245,0
26,"Mar 26, 2017 13:46:00",31.187,1.937,29.25,True,1546.594,0.246,0
26,"Mar 26, 2017 13:46:03",31.125,1.937,29.188,True,1543.315,0.247,0
26,"Mar 26, 2017 13:46:05",31.062,1.937,29.125,True,1539.984,0.248,0
26,"Mar 26, 2017 13:46:08",31.0,1.937,29.063,True,1536.706,0.249,0
26,"Mar 26, 2017 13:46:11",30.937,1.937,29.0,True,1533.375,0.25,0
26,"Mar 26, 2017 13:46:13",30.875,1.937,28.938,True,1530.097,0.251,0
26,"Mar 26, 2017 13:46:16",30.812,1.937,28.875,True,1526.766,0.253,0
26,"Mar 26, 2017 13:46:19",30.75,2.0,28.75,True,1520.156,0.254,0
26,"Mar 26, 2017 13:46:21",30.75,1.937,28.813,True,1523.487,0.255,0
26,"Mar 26, 2017 13:46:24",30.625,1.937,28.688,True,1516.878,0.256,0
26,"Mar 26, 2017 13:46:27",30.625,1.937,28.688,True,1516.878,0.257,0
26,"Mar 26, 2017 13:46:29",30.625,1.937,28.688,True,1516.878,0.258,0
26,"Mar 26, 2017 13:46:32",30.562,2.0,28.562,True,1510.216,0.259,0
26,"Mar 26, 2017 13:46:35",30.5,1.937,28.563,True,1510.269,0.26,0
26,"Mar 26, 2017 13:46:38",30.437,1.937,28.5,True,1506.938,0.262,0
26,"Mar 26, 2017 13:46:40",30.375,1.937,28.438,True,1503.659,0.263,0
26,"Mar 26, 2017 13:46:43",30.375,1.937,28.438,True,1503.659,0.264,0
26,"Mar 26, 2017 13:46:46",30.312,1.937,28.375,True,1500.328,0.265,0
26,"Mar 26, 2017 13:46:48",30.25,1.937,28.313,True,1497.05,0.266,0
26,"Mar 26, 2017 13:46:51",30.187,1.937,28.25,True,1493.719,0.267,0
26,"Mar 26, 2017 13:46:54",30.187,1.937,28.25,True,1493.719,0.268,0
26,"Mar 26, 2017 13:46:56",30.125,1.937,28.188,True,1490.44,0.269,0
26,"Mar 26, 2017 13:46:59",30.125,1.937,28.188,True,1490.44,0.27,0
26,"Mar 26, 2017 13:47:02",30.062,1.937,28.125,True,1487.109,0.272,0
26,"Mar 26, 2017 13:47:04",30.0,1.937,28.063,True,1483.831,0.273,0
26,"Mar 26, 2017 13:47:07",30.0,1.937,28.063,True,1483.831,0.274,0
26,"Mar 26, 2017 13:47:10",29.937,1.937,28.0,True,1480.5,0.275,0
26,"Mar 26, 2017 13:47:12",29.875,1.937,27.938,True,1477.222,0.276,0
26,"Mar 26, 2017 13:47:15",29.875,1.937,27.938,True,1477.222,0.277,0
26,"Mar 26, 2017 13:47:18",29.812,1.937,27.875,True,1473.891,0.278,0
26,"Mar 26, 2017 13:47:20",29.812,1.937,27.875,True,1473.891,0.279,0
26,"Mar 26, 2017 13:47:23",29.75,2.0,27.75,True,1467.281,0.28,0
26,"Mar 26, 2017 13:47:26",29.75,2.0,27.75,True,1467.281,0.281,0
26,"Mar 26, 2017 13:47:28",29.687,1.937,27.75,True,1467.281,0.282,0
26,"Mar 26, 2017 13:47:31",29.687,1.937,27.75,True,1467.281,0.284,0
26,"Mar 26, 2017 13:47:34",29.625,1.937,27.688,True,1464.003,0.285,0
26,"Mar 26, 2017 13:47:36",29.562,1.937,27.625,True,1460.672,0.286,0
26,"Mar 26, 2017 13:47:39",29.5,1.937,27.563,True,1457.394,0.287,0
26,"Mar 26, 2017 13:47:42",29.5,2.0,27.5,True,1454.063,0.288,0
26,"Mar 26, 2017 13:47:44",29.437,2.0,27.437,True,1450.731,0.289,0
26,"Mar 26, 2017 13:47:47",29.437,1.937,27.5,True,1454.063,0.29,0
26,"Mar 26, 2017 13:47:50",29.437,2.0,27.437,True,1450.731,0.291,0
26,"Mar 26, 2017 13:47:52",29.375,1.937,27.438,True,1450.784,0.292,0
26,"Mar 26, 2017 13:47:55",29.375,1.937,27.438,True,1450.784,0.293,0
26,"Mar 26, 2017 13:47:58",29.312,2.0,27.312,True,1444.122,0.294,0
26,"Mar 26, 2017 13:48:00",29.25,2.0,27.25,True,1440.844,0.295,0
26,"Mar 26, 2017 13:48:03",29.25,2.0,27.25,True,1440.844,0.297,0
26,"Mar 26, 2017 13:48:06",29.25,1.937,27.313,True,1444.175,0.298,0
26,"Mar 26, 2017 13:48:08",29.187,2.0,27.187,True,1437.513,0.299,0
26,"Mar 26, 2017 13:48:11",29.125,1.937,27.188,True,1437.565,0.3,0
26,"Mar 26, 2017 13:48:14",29.125,1.937,27.188,True,1437.565,0.301,0
26,"Mar 26, 2017 13:48:16",29.125,2.0,27.125,True,1434.234,0.302,0
26,"Mar 26, 2017 13:48:19",29.062,2.0,27.062,True,1430.903,0.303,0
26,"Mar 26, 2017 13:48:22",29.0,2.0,27.0,True,1427.625,0.304,0
26,"Mar 26, 2017 13:48:24",29.0,2.0,27.0,True,1427.625,0.305,0
26,"Mar 26, 2017 13:48:27",29.0,2.0,27.0,True,1427.625,0.306,0
26,"Mar 26, 2017 13:48:30",28.937,1.937,27.0,True,1427.625,0.307,0
26,"Mar 26, 2017 13:48:32",28.937,1.937,27.0,True,1427.625,0.308,0
26,"Mar 26, 2017 13:48:35",28.875,2.0,26.875,True,1421.016,0.309,0
26,"Mar 26, 2017 13:48:38",28.875,2.0,26.875,True,1421.016,0.31,0
26,"Mar 26, 2017 13:48:40",28.812,2.0,26.812,True,1417.685,0.311,0
26,"Mar 26, 2017 13:48:43",28.812,2.0,26.812,True,1417.685,0.312,0
26,"Mar 26, 2017 13:48:46",28.812,2.0,26.812,True,1417.685,0.313,0
26,"Mar 26, 2017 13:48:48",28.75,2.0,26.75,True,1414.406,0.315,0
26,"Mar 26, 2017 13:48:51",28.75,2.0,26.75,True,1414.406,0.316,0
26,"Mar 26, 2017 13:48:54",28.687,2.0,26.687,True,1411.075,0.317,0
26,"Mar 26, 2017 13:48:56",28.687,2.0,26.687,True,1411.075,0.318,0
26,"Mar 26, 2017 13:48:59",28.625,2.0,26.625,True,1407.797,0.319,0
26,"Mar 26, 2017 13:49:02",28.625,2.0,26.625,True,1407.797,0.32,0
26,"Mar 26, 2017 13:49:05",28.625,2.0,26.625,True,1407.797,0.321,0
26,"Mar 26, 2017 13:49:07",28.625,2.0,26.625,True,1407.797,0.322,0
26,"Mar 26, 2017 13:49:10",28.562,2.0,26.562,True,1404.466,0.323,0
26,"Mar 26, 2017 13:49:13",28.562,2.0,26.562,True,1404.466,0.324,0
26,"Mar 26, 2017 13:49:15",28.5,2.0,26.5,True,1401.188,0.325,0
26,"Mar 26, 2017 13:49:18",28.5,2.0,26.5,True,1401.188,0.326,0
26,"Mar 26, 2017 13:49:21",28.437,2.0,26.437,True,1397.856,0.327,0
26,"Mar 26, 2017 13:49:23",28.437,1.937,26.5,True,1401.188,0.328,0
26,"Mar 26, 2017 13:49:26",28.437,2.0,26.437,True,1397.856,0.329,0
26,"Mar 26, 2017 13:49:29",28.375,2.0,26.375,True,1394.578,0.33,0
26,"Mar 26, 2017 13:49:31",28.375,2.0,26.375,True,1394.578,0.331,0
26,"Mar 26, 2017 13:49:34",28.375,2.0,26.375,True,1394.578,0.332,0
26,"Mar 26, 2017 13:49:37",28.312,2.0,26.312,True,1391.247,0.333,0
26,"Mar 26, 2017 13:49:39",28.312,2.0,26.312,True,1391.247,0.334,0
26,"Mar 26, 2017 13:49:42",28.312,2.0,26.312,True,1391.247,0.335,0
26,"Mar 26, 2017 13:49:45",28.25,2.0,26.25,True,1387.969,0.336,0
26,"Mar 26, 2017 13:49:47",28.25,2.0,26.25,True,1387.969,0.337,0
26,"Mar 26, 2017 13:49:50",28.25,2.0,26.25,True,1387.969,0.338,0
26,"Mar 26, 2017 13:49:53",28.187,2.0,26.187,True,1384.638,0.339,0
26,"Mar 26, 2017 13:49:55",28.187,2.0,26.187,True,1384.638,0.34,0
26,"Mar 26, 2017 13:49:58",28.187,2.0,26.187,True,1384.638,0.342,0
26,"Mar 26, 2017 13:50:01",28.125,2.0,26.125,True,1381.359,0.343,0
26,"Mar 26, 2017 13:50:03",28.125,2.0,26.125,True,1381.359,0.344,0
26,"Mar 26, 2017 13:50:06",28.125,2.0,26.125,True,1381.359,0.345,0
26,"Mar 26, 2017 13:50:09",28.062,2.0,26.062,True,1378.028,0.346,0
26,"Mar 26, 2017 13:50:11",28.062,2.0,26.062,True,1378.028,0.347,0
26,"Mar 26, 2017 13:50:14",28.062,2.0,26.062,True,1378.028,0.348,0
26,"Mar 26, 2017 13:50:17",28.0,2.0,26.0,True,1374.75,0.349,0
26,"Mar 26, 2017 13:50:19",28.0,2.0,26.0,True,1374.75,0.35,0
26,"Mar 26, 2017 13:50:22",28.0,2.0,26.0,True,1374.75,0.351,0
26,"Mar 26, 2017 13:50:25",27.937,2.0,25.937,True,1371.419,0.352,0
26,"Mar 26, 2017 13:50:27",27.937,2.0,25.937,True,1371.419,0.353,0
26,"Mar 26, 2017 13:50:30",27.937,2.0,25.937,True,1371.419,0.354,0
26,"Mar 26, 2017 13:50:33",27.937,2.0,25.937,True,1371.419,0.355,0
26,"Mar 26, 2017 13:50:35",28.0,2.0,26.0,True,1374.75,0.356,0
26,"Mar 26, 2017 13:50:38",28.0,2.0,26.0,True,1374.75,0.357,0
26,"Mar 26, 2017 13:50:41",28.062,2.0,26.062,True,1378.028,0.358,0
26,"Mar 26, 2017 13:50:44",28.062,2.0,26.062,False,0,0,0.358
26,"Mar 26, 2017 13:50:53",28.187,2.0,26.187,False,0,0,0
26,"Mar 26, 2017 13:51:03",28.312,2.0,26.312,False,0,0,0
26,"Mar 26, 2017 13:51:13",28.437,2.062,26.375,False,0,0,0
26,"Mar 26, 2017 13:51:24",28.562,2.062,26.5,False,0,0,0
26,"Mar 26, 2017 13:51:34",28.625,2.062,26.563,False,0,0,0
26,"Mar 26, 2017 13:51:44",28.75,2.062,26.688,False,0,0,0
26,"Mar 26, 2017 13:51:54",28.812,2.062,26.75,False,0,0,0
26,"Mar 26, 2017 13:52:04",28.875,2.125,26.75,False,0,0,0
26,"Mar 26, 2017 13:52:14",28.937,2.125,26.812,False,0,0,0
26,"Mar 26, 2017 13:52:24",29.062,2.125,26.937,False,0,0,0
26,"Mar 26, 2017 13:52:34",29.125,2.125,27.0,False,0,0,0
26,"Mar 26, 2017 13:52:44",29.25,2.125,27.125,False,0,0,0
26,"Mar 26, 2017 13:52:54",29.312,2.125,27.187,False,0,0,0
26,"Mar 26, 2017 13:53:04",29.375,2.187,27.188,False,0,0,0
26,"Mar 26, 2017 13:53:14",29.5,2.187,27.313,False,0,0,0
26,"Mar 26, 2017 13:53:24",29.562,2.187,27.375,False,0,0,0
26,"Mar 26, 2017 13:53:34",29.687,2.187,27.5,False,0,0,0
26,"Mar 26, 2017 13:53:45",29.812,2.187,27.625,False,0,0,0
26,"Mar 26, 2017 13:53:55",29.937,2.187,27.75,False,0,0,0
26,"Mar 26, 2017 13:54:05",30.062,2.187,27.875,False,0,0,0
26,"Mar 26, 2017 13:54:15",30.25,2.187,28.063,False,0,0,0
26,"Mar 26, 2017 13:54:25",30.437,2.187,28.25,False,0,0,0
26,"Mar 26, 2017 13:54:35",30.625,2.187,28.438,False,0,0,0
26,"Mar 26, 2017 13:54:45",30.75,2.187,28.563,False,0,0,0
26,"Mar 26, 2017 13:54:55",30.937,2.25,28.687,False,0,0,0
26,"Mar 26, 2017 13:55:05",31.125,2.25,28.875,False,0,0,0
26,"Mar 26, 2017 13:55:15",31.312,2.25,29.062,False,0,0,0
26,"Mar 26, 2017 13:55:25",31.562,2.25,29.312,False,0,0,0
26,"Mar 26, 2017 13:55:35",31.687,2.25,29.437,False,0,0,0
26,"Mar 26, 2017 13:55:45",31.875,2.25,29.625,False,0,0,0
26,"Mar 26, 2017 13:56:15",32.5,2.25,30.25,False,0,0,0
26,"Mar 26, 2017 13:56:45",33.125,2.25,30.875,False,0,0,0
26,"Mar 26, 2017 13:57:15",33.812,2.312,31.5,False,0,0,0
26,"Mar 26, 2017 13:57:45",34.437,2.312,32.125,False,0,0,0
26,"Mar 26, 2017 13:58:15",35.062,2.312,32.75,False,0,0,0
26,"Mar 26, 2017 13:58:45",35.75,2.312,33.438,False,0,0,0
26,"Mar 26, 2017 13:59:16",36.437,2.312,34.125,False,0,0,0
26,"Mar 26, 2017 13:59:46",37.062,2.312,34.75,False,0,0,0
26,"Mar 26, 2017 14:00:16",37.687,2.312,35.375,False,0,0,0
26,"Mar 26, 2017 14:00:46",38.375,2.312,36.063,False,0,0,0
26,"Mar 26, 2017 14:01:16",39.062,2.312,36.75,False,0,0,0
26,"Mar 26, 2017 14:01:22",39.187,2.312,36.875,True,1949.766,0.001,0
26,"Mar 26, 2017 14:01:25",39.312,2.312,37.0,True,1956.375,0.003,0
26,"Mar 26, 2017 14:01:27",39.687,2.312,37.375,True,1976.203,0.004,0
26,"Mar 26, 2017 14:01:30",40.312,2.312,38.0,True,2009.25,0.006,0
26,"Mar 26, 2017 14:01:33",41.187,2.312,38.875,True,2055.516,0.007,0
26,"Mar 26, 2017 14:01:35",42.062,2.312,39.75,True,2101.781,0.009,0
26,"Mar 26, 2017 14:01:38",42.875,2.312,40.563,True,2144.769,0.011,0
26,"Mar 26, 2017 14:01:41",43.687,2.312,41.375,True,2187.703,0.012,0
26,"Mar 26, 2017 14:01:43",44.437,2.312,42.125,True,2227.359,0.014,0
26,"Mar 26, 2017 14:01:46",45.125,2.312,42.813,True,2263.737,0.016,0
26,"Mar 26, 2017 14:01:49",45.812,2.312,43.5,True,2300.063,0.017,0
26,"Mar 26, 2017 14:01:51",46.375,2.25,44.125,True,2333.109,0.019,0
26,"Mar 26, 2017 14:01:54",46.875,2.25,44.625,True,2359.547,0.021,0
26,"Mar 26, 2017 14:01:57",47.312,2.25,45.062,True,2382.653,0.022,0
26,"Mar 26, 2017 14:01:59",47.75,2.25,45.5,True,2405.813,0.024,0
26,"Mar 26, 2017 14:02:02",48.125,2.25,45.875,True,2425.641,0.026,0
26,"Mar 26, 2017 14:02:05",48.437,2.25,46.187,True,2442.138,0.028,0
26,"Mar 26, 2017 14:02:07",48.687,2.25,46.437,True,2455.356,0.03,0
26,"Mar 26, 2017 14:02:10",48.875,2.25,46.625,True,2465.297,0.032,0
26,"Mar 26, 2017 14:02:13",49.062,2.25,46.812,True,2475.184,0.033,0
26,"Mar 26, 2017 14:02:15",49.187,2.25,46.937,True,2481.794,0.035,0
26,"Mar 26, 2017 14:02:18",49.375,2.25,47.125,True,2491.734,0.037,0
26,"Mar 26, 2017 14:02:21",49.375,2.25,47.125,True,2491.734,0.039,0
26,"Mar 26, 2017 14:02:23",49.437,2.187,47.25,True,2498.344,0.041,0
26,"Mar 26, 2017 14:02:26",49.5,2.25,47.25,True,2498.344,0.043,0
26,"Mar 26, 2017 14:02:29",49.437,2.187,47.25,True,2498.344,0.044,0
26,"Mar 26, 2017 14:02:31",49.437,2.25,47.187,True,2495.013,0.046,0
26,"Mar 26, 2017 14:02:34",49.375,2.187,47.188,True,2495.066,0.048,0
26,"Mar 26, 2017 14:02:37",49.312,2.25,47.062,True,2488.403,0.05,0
26,"Mar 26, 2017 14:02:39",49.187,2.187,47.0,True,2485.125,0.052,0
26,"Mar 26, 2017 14:02:42",49.062,2.187,46.875,True,2478.516,0.054,0
26,"Mar 26, 2017 14:02:45",48.937,2.187,46.75,True,2471.906,0.056,0
26,"Mar 26, 2017 14:02:47",48.812,2.187,46.625,True,2465.297,0.057,0
26,"Mar 26, 2017 14:02:50",48.687,2.187,46.5,True,2458.688,0.059,0
26,"Mar 26, 2017 14:02:53",48.5,2.187,46.313,True,2448.8,0.061,0
26,"Mar 26, 2017 14:02:56",48.312,2.187,46.125,True,2438.859,0.063,0
26,"Mar 26, 2017 14:02:58",48.125,2.187,45.938,True,2428.972,0.065,0
26,"Mar 26, 2017 14:03:01",47.937,2.187,45.75,True,2419.031,0.066,0
26,"Mar 26, 2017 14:03:04",47.687,2.187,45.5,True,2405.813,0.068,0
26,"Mar 26, 2017 14:03:06",47.5,2.187,45.313,True,2395.925,0.07,0
26,"Mar 26, 2017 14:03:09",47.25,2.187,45.063,True,2382.706,0.072,0
26,"Mar 26, 2017 14:03:12",47.0,2.187,44.813,True,2369.487,0.073,0
26,"Mar 26, 2017 14:03:14",46.812,2.187,44.625,True,2359.547,0.075,0
26,"Mar 26, 2017 14:03:17",46.562,2.187,44.375,True,2346.328,0.077,0
26,"Mar 26, 2017 14:03:20",46.312,2.187,44.125,True,2333.109,0.079,0
26,"Mar 26, 2017 14:03:22",46.125,2.187,43.938,True,2323.222,0.08,0
26,"Mar 26, 2017 14:03:25",45.812,2.187,43.625,True,2306.672,0.082,0
26,"Mar 26, 2017 14:03:28",45.562,2.125,43.437,True,2296.731,0.084,0
26,"Mar 26, 2017 14:03:30",45.375,2.187,43.188,True,2283.566,0.086,0
26,"Mar 26, 2017 14:03:33",45.062,2.125,42.937,True,2270.294,0.087,0
26,"Mar 26, 2017 14:03:36",44.812,2.187,42.625,True,2253.797,0.089,0
26,"Mar 26, 2017 14:03:38",44.562,2.187,42.375,True,2240.578,0.091,0
26,"Mar 26, 2017 14:03:41",44.312,2.187,42.125,True,2227.359,0.092,0
26,"Mar 26, 2017 14:03:44",44.062,2.125,41.937,True,2217.419,0.094,0
26,"Mar 26, 2017 14:03:46",43.812,2.187,41.625,True,2200.922,0.095,0
26,"Mar 26, 2017 14:03:49",43.562,2.125,41.437,True,2190.981,0.097,0
26,"Mar 26, 2017 14:03:52",43.312,2.187,41.125,True,2174.484,0.099,0
26,"Mar 26, 2017 14:03:54",43.062,2.125,40.937,True,2164.544,0.1,0
26,"Mar 26, 2017 14:03:57",42.812,2.187,40.625,True,2148.047,0.102,0
26,"Mar 26, 2017 14:04:00",42.625,2.125,40.5,True,2141.438,0.104,0
26,"Mar 26, 2017 14:04:02",42.375,2.187,40.188,True,2124.941,0.105,0
26,"Mar 26, 2017 14:04:05",42.125,2.125,40.0,True,2115.0,0.107,0
26,"Mar 26, 2017 14:04:08",41.875,2.187,39.688,True,2098.503,0.108,0
26,"Mar 26, 2017 14:04:10",41.625,2.125,39.5,True,2088.563,0.11,0
26,"Mar 26, 2017 14:04:13",41.375,2.125,39.25,True,2075.344,0.111,0
26,"Mar 26, 2017 14:04:16",41.187,2.125,39.062,True,2065.403,0.113,0
26,"Mar 26, 2017 14:04:18",40.937,2.125,38.812,True,2052.184,0.114,0
26,"Mar 26, 2017 14:04:21",40.687,2.125,38.562,True,2038.966,0.116,0
26,"Mar 26, 2017 14:04:24",40.5,2.187,38.313,True,2025.8,0.117,0
26,"Mar 26, 2017 14:04:26",40.25,2.125,38.125,True,2015.859,0.119,0
26,"Mar 26, 2017 14:04:29",40.062,2.125,37.937,True,2005.919,0.12,0
26,"Mar 26, 2017 14:04:32",39.812,2.125,37.687,True,1992.7,0.122,0
26,"Mar 26, 2017 14:04:34",39.625,2.125,37.5,True,1982.813,0.123,0
26,"Mar 26, 2017 14:04:37",39.437,2.125,37.312,True,1972.872,0.125,0
26,"Mar 26, 2017 14:04:40",39.187,2.125,37.062,True,1959.653,0.126,0
26,"Mar 26, 2017 14:04:42",39.0,2.125,36.875,True,1949.766,0.128,0
26,"Mar 26, 2017 14:04:45",38.812,2.125,36.687,True,1939.825,0.129,0
26,"Mar 26, 2017 14:04:48",38.625,2.125,36.5,True,1929.938,0.131,0
26,"Mar 26, 2017 14:04:50",38.437,2.125,36.312,True,1919.997,0.132,0
26,"Mar 26, 2017 14:04:53",38.25,2.125,36.125,True,1910.109,0.133,0
