Sun Feb 26 06:06:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:07:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:08:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:09:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:10:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:11:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:12:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:13:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:14:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:15:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:16:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:17:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:18:49 2017,7.812,7.312,0.5,False
Sun Feb 26 06:19:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:20:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:21:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:22:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:23:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:24:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:25:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:26:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:27:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:28:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:29:49 2017,7.75,7.312,0.438,False
Sun Feb 26 06:30:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:31:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:32:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:33:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:34:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:35:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:36:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:37:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:38:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:39:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:40:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:41:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:42:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:43:49 2017,7.687,7.312,0.375,False
Sun Feb 26 06:44:50 2017,7.625,7.312,0.313,False
Sun Feb 26 06:45:50 2017,7.625,7.25,0.375,False
Sun Feb 26 06:46:50 2017,7.687,7.312,0.375,False
Sun Feb 26 06:47:50 2017,7.625,7.312,0.313,False
Sun Feb 26 06:48:50 2017,7.625,7.312,0.313,False
Sun Feb 26 06:49:50 2017,7.625,7.312,0.313,False
Sun Feb 26 06:50:50 2017,7.625,7.25,0.375,False
Sun Feb 26 06:51:50 2017,7.625,7.312,0.313,False
Sun Feb 26 06:52:50 2017,7.625,7.25,0.375,False
Sun Feb 26 06:53:50 2017,7.625,7.312,0.313,False
Sun Feb 26 06:54:50 2017,7.625,7.25,0.375,False
Sun Feb 26 06:55:50 2017,7.562,7.25,0.312,False
Sun Feb 26 06:56:50 2017,7.625,7.25,0.375,False
Sun Feb 26 06:57:50 2017,7.625,7.25,0.375,False
Sun Feb 26 06:58:50 2017,7.625,7.25,0.375,False
Sun Feb 26 06:59:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:00:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:01:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:02:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:03:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:04:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:05:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:06:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:07:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:08:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:09:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:10:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:11:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:12:50 2017,7.562,7.25,0.312,False
Sun Feb 26 07:13:50 2017,7.5,7.25,0.25,False
Sun Feb 26 07:14:50 2017,7.5,7.25,0.25,False
Sun Feb 26 07:15:50 2017,7.5,7.25,0.25,False
Sun Feb 26 07:16:50 2017,7.562,7.25,0.312,False
