Sun Feb 12 04:07:46 2017,-5.812,-5.062,0.75,False
Sun Feb 12 04:08:46 2017,-5.812,-5.062,0.75,False
Sun Feb 12 04:09:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:10:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:11:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:12:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:13:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:14:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:15:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:16:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:17:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:18:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:19:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:20:46 2017,-5.875,-5.125,0.75,False
Sun Feb 12 04:21:46 2017,-5.812,-5.125,0.687,False
Sun Feb 12 04:22:46 2017,-5.875,-5.125,0.75,False
Sun Feb 12 04:23:46 2017,-5.812,-5.187,0.625,False
Sun Feb 12 04:24:46 2017,-5.812,-5.187,0.625,False
Sun Feb 12 04:25:46 2017,-5.875,-5.125,0.75,False
Sun Feb 12 04:26:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:27:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:28:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:29:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:30:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:31:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:32:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:33:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:34:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:35:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:36:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:37:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:38:46 2017,-5.875,-5.187,0.688,False
Sun Feb 12 04:39:46 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:40:46 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:41:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:42:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:43:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:44:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:45:47 2017,-5.937,-5.25,0.687,False
Sun Feb 12 04:46:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:47:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:48:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:49:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:50:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:51:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:52:47 2017,-5.937,-5.187,0.75,False
Sun Feb 12 04:53:47 2017,-5.937,-5.25,0.687,False
Sun Feb 12 04:54:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 04:55:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 04:56:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 04:57:47 2017,-5.937,-5.25,0.687,False
Sun Feb 12 04:58:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 04:59:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 05:00:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 05:01:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 05:02:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 05:03:47 2017,-6.0,-5.312,0.688,False
Sun Feb 12 05:04:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 05:05:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 05:06:47 2017,-6.0,-5.312,0.688,False
Sun Feb 12 05:07:47 2017,-6.0,-5.25,0.75,False
Sun Feb 12 05:08:47 2017,-6.0,-5.312,0.688,False
Sun Feb 12 05:09:47 2017,-6.0,-5.312,0.688,False
Sun Feb 12 05:10:47 2017,-6.0,-5.312,0.688,False
Sun Feb 12 05:11:47 2017,-6.062,-5.25,0.812,False
Sun Feb 12 05:12:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:13:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:14:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:15:47 2017,-6.062,-5.25,0.812,False
Sun Feb 12 05:16:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:17:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:18:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:19:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:20:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:21:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:22:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:23:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:24:47 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:25:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:26:48 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:27:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:28:48 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:29:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:30:48 2017,-6.062,-5.312,0.75,False
Sun Feb 12 05:31:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:32:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:33:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:34:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:35:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:36:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:37:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:38:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:39:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:40:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:41:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:42:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:43:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:44:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:45:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:46:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:47:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:48:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:49:48 2017,-6.125,-5.312,0.813,False
Sun Feb 12 05:50:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:51:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:52:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 05:53:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 05:54:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 05:55:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:56:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:57:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 05:58:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 05:59:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:00:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:01:48 2017,-6.125,-5.375,0.75,False
Sun Feb 12 06:02:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:03:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:04:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:05:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:06:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:07:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:08:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:09:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:10:48 2017,-6.187,-5.375,0.812,False
Sun Feb 12 06:11:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:12:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:13:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:14:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:15:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:16:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:17:48 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:18:49 2017,-6.187,-5.437,0.75,False
Sun Feb 12 06:19:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:20:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:21:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:22:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:23:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:24:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:25:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:26:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:27:49 2017,-6.25,-5.5,0.75,False
Sun Feb 12 06:28:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:29:49 2017,-6.25,-5.5,0.75,False
Sun Feb 12 06:30:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:31:49 2017,-6.25,-5.437,0.813,False
Sun Feb 12 06:32:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:33:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:34:49 2017,-6.312,-5.437,0.875,False
Sun Feb 12 06:35:49 2017,-6.25,-5.5,0.75,False
Sun Feb 12 06:36:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:37:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:38:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:39:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:40:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:41:49 2017,-6.312,-5.562,0.75,False
Sun Feb 12 06:42:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:43:49 2017,-6.312,-5.562,0.75,False
Sun Feb 12 06:44:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:45:49 2017,-6.312,-5.562,0.75,False
Sun Feb 12 06:46:49 2017,-6.375,-5.5,0.875,False
Sun Feb 12 06:47:49 2017,-6.375,-5.562,0.813,False
Sun Feb 12 06:48:49 2017,-6.375,-5.562,0.813,False
Sun Feb 12 06:49:49 2017,-6.312,-5.5,0.812,False
Sun Feb 12 06:50:49 2017,-6.312,-5.562,0.75,False
